,Team,Game,Home,Opponent,WINorLOSS,TeamPoints,OpponentPoints,FieldGoals,FieldGoalsAttempted,FieldGoals.,X3PointShots,X3PointShotsAttempted,X3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,v.TeamPoints,v.OpponentPoints,v.FieldGoals,v.FieldGoalsAttempted,v.FieldGoals.,v.X3PointShots,v.X3PointShotsAttempted,v.X3PointShots.,v.FreeThrows,v.FreeThrowsAttempted,v.FreeThrows.,v.OffRebounds,v.TotalRebounds,v.Assists,v.Steals,v.Blocks,v.Turnovers,v.TotalFouls,v.Opp.FieldGoals,v.Opp.FieldGoalsAttempted,v.Opp.FieldGoals.,v.Opp.3PointShots,v.Opp.3PointShotsAttempted,v.Opp.3PointShots.,v.Opp.FreeThrows,v.Opp.FreeThrowsAttempted,v.Opp.FreeThrows.,v.Opp.OffRebounds,v.Opp.TotalRebounds,v.Opp.Assists,v.Opp.Steals,v.Opp.Blocks,v.Opp.Turnovers,v.Opp.TotalFouls
10,BRK,48,Away,TOR,W,99.34146341463415,102.1951219512195,37.92682926829269,84.20731707317074,0.4572195121951219,6.670731707317072,20.170731707317074,0.3306829268292683,16.817073170731707,22.51219512195122,0.7565365853658533,10.5,42.963414634146346,21.256097560975608,7.121951219512195,4.2560975609756095,13.51219512195122,19.5,38.89024390243903,85.28048780487805,0.4627804878048781,8.573170731707316,23.87804878048781,0.3652317073170731,15.841463414634148,21.60975609756097,0.7421585365853656,11.46341463414634,44.76829268292683,24.01219512195122,7.951219512195122,4.658536585365853,13.219512195121949,20.317073170731707,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
11,BRK,75,Home,TOR,W,99.34146341463415,102.1951219512195,37.92682926829269,84.20731707317074,0.4572195121951219,6.670731707317072,20.170731707317074,0.3306829268292683,16.817073170731707,22.51219512195122,0.7565365853658533,10.5,42.963414634146346,21.256097560975608,7.121951219512195,4.2560975609756095,13.51219512195122,19.5,38.89024390243903,85.28048780487805,0.4627804878048781,8.573170731707316,23.87804878048781,0.3652317073170731,15.841463414634148,21.60975609756097,0.7421585365853656,11.46341463414634,44.76829268292683,24.01219512195122,7.951219512195122,4.658536585365853,13.219512195121949,20.317073170731707,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
12,CHO,38,Away,TOR,W,95.42682926829269,98.3048780487805,35.96341463414634,85.40243902439025,0.4268170731707317,6.1585365853658525,19.390243902439025,0.31653658536585355,17.341463414634145,23.13414634146341,0.7577317073170731,10.121951219512193,44.634146341463406,20.42682926829268,6.195121951219512,5.512195121951219,11.353658536585364,18.439024390243897,37.207317073170735,84.73170731707317,0.445670731707317,7.951219512195122,22.353658536585368,0.35147560975609743,15.939024390243905,20.60975609756097,0.7891097560975608,9.048780487804876,44.585365853658544,22.365853658536587,6.2317073170731705,5.426829268292684,12.170731707317074,21.097560975609763,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
13,CHO,60,Home,TOR,W,95.42682926829269,98.3048780487805,35.96341463414634,85.40243902439025,0.4268170731707317,6.1585365853658525,19.390243902439025,0.31653658536585355,17.341463414634145,23.13414634146341,0.7577317073170731,10.121951219512193,44.634146341463406,20.42682926829268,6.195121951219512,5.512195121951219,11.353658536585364,18.439024390243897,37.207317073170735,84.73170731707317,0.445670731707317,7.951219512195122,22.353658536585368,0.35147560975609743,15.939024390243905,20.60975609756097,0.7891097560975608,9.048780487804876,44.585365853658544,22.365853658536587,6.2317073170731705,5.426829268292684,12.170731707317074,21.097560975609763,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
14,CHO,78,Home,TOR,L,95.42682926829269,98.3048780487805,35.96341463414634,85.40243902439025,0.4268170731707317,6.1585365853658525,19.390243902439025,0.31653658536585355,17.341463414634145,23.13414634146341,0.7577317073170731,10.121951219512193,44.634146341463406,20.42682926829268,6.195121951219512,5.512195121951219,11.353658536585364,18.439024390243897,37.207317073170735,84.73170731707317,0.445670731707317,7.951219512195122,22.353658536585368,0.35147560975609743,15.939024390243905,20.60975609756097,0.7891097560975608,9.048780487804876,44.585365853658544,22.365853658536587,6.2317073170731705,5.426829268292684,12.170731707317074,21.097560975609763,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
15,CHO,82,Away,TOR,L,95.42682926829269,98.3048780487805,35.96341463414634,85.40243902439025,0.4268170731707317,6.1585365853658525,19.390243902439025,0.31653658536585355,17.341463414634145,23.13414634146341,0.7577317073170731,10.121951219512193,44.634146341463406,20.42682926829268,6.195121951219512,5.512195121951219,11.353658536585364,18.439024390243897,37.207317073170735,84.73170731707317,0.445670731707317,7.951219512195122,22.353658536585368,0.35147560975609743,15.939024390243905,20.60975609756097,0.7891097560975608,9.048780487804876,44.585365853658544,22.365853658536587,6.2317073170731705,5.426829268292684,12.170731707317074,21.097560975609763,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
16,CHI,9,Away,TOR,W,101.89024390243902,98.95121951219512,36.987804878048784,83.74390243902441,0.4487560975609756,7.975609756097561,22.54878048780488,0.3581585365853658,19.939024390243897,25.451219512195124,0.7922560975609755,11.829268292682926,46.14634146341464,21.98780487804878,6.329268292682928,5.829268292682928,13.402439024390244,18.414634146341463,38.195121951219505,87.53658536585365,0.4426707317073171,6.634146341463414,19.719512195121947,0.3422439024390242,15.926829268292684,21.23170731707317,0.7542317073170729,11.853658536585364,43.85365853658536,20.57317073170732,7.597560975609755,5.414634146341463,11.853658536585364,21.48780487804878,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
17,CHI,27,Home,TOR,W,101.89024390243902,98.95121951219512,36.987804878048784,83.74390243902441,0.4487560975609756,7.975609756097561,22.54878048780488,0.3581585365853658,19.939024390243897,25.451219512195124,0.7922560975609755,11.829268292682926,46.14634146341464,21.98780487804878,6.329268292682928,5.829268292682928,13.402439024390244,18.414634146341463,38.195121951219505,87.53658536585365,0.4426707317073171,6.634146341463414,19.719512195121947,0.3422439024390242,15.926829268292684,21.23170731707317,0.7542317073170729,11.853658536585364,43.85365853658536,20.57317073170732,7.597560975609755,5.414634146341463,11.853658536585364,21.48780487804878,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
18,CHI,70,Home,TOR,W,101.89024390243902,98.95121951219512,36.987804878048784,83.74390243902441,0.4487560975609756,7.975609756097561,22.54878048780488,0.3581585365853658,19.939024390243897,25.451219512195124,0.7922560975609755,11.829268292682926,46.14634146341464,21.98780487804878,6.329268292682928,5.829268292682928,13.402439024390244,18.414634146341463,38.195121951219505,87.53658536585365,0.4426707317073171,6.634146341463414,19.719512195121947,0.3422439024390242,15.926829268292684,21.23170731707317,0.7542317073170729,11.853658536585364,43.85365853658536,20.57317073170732,7.597560975609755,5.414634146341463,11.853658536585364,21.48780487804878,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
19,CHI,73,Away,TOR,W,101.89024390243902,98.95121951219512,36.987804878048784,83.74390243902441,0.4487560975609756,7.975609756097561,22.54878048780488,0.3581585365853658,19.939024390243897,25.451219512195124,0.7922560975609755,11.829268292682926,46.14634146341464,21.98780487804878,6.329268292682928,5.829268292682928,13.402439024390244,18.414634146341463,38.195121951219505,87.53658536585365,0.4426707317073171,6.634146341463414,19.719512195121947,0.3422439024390242,15.926829268292684,21.23170731707317,0.7542317073170729,11.853658536585364,43.85365853658536,20.57317073170732,7.597560975609755,5.414634146341463,11.853658536585364,21.48780487804878,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
20,CLE,12,Home,TOR,L,104.35365853658536,99.89024390243902,38.134146341463406,83.13414634146342,0.4648536585365853,10.170731707317072,27.731707317073173,0.3684024390243902,17.914634146341463,23.81707317073171,0.7553658536585366,11.219512195121949,43.365853658536594,22.329268292682926,7.463414634146342,4.182926829268292,13.75609756097561,18.65853658536585,38.512195121951216,84.39024390243901,0.46365853658536604,7.902439024390245,22.87804878048781,0.3437682926829269,14.96341463414634,20.060975609756103,0.7545365853658538,10.902439024390244,41.58536585365854,24.353658536585368,7.890243902439026,4.524390243902438,12.951219512195122,20.79268292682927,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
21,CLE,18,Away,TOR,W,104.35365853658536,99.89024390243902,38.134146341463406,83.13414634146342,0.4648536585365853,10.170731707317072,27.731707317073173,0.3684024390243902,17.914634146341463,23.81707317073171,0.7553658536585366,11.219512195121949,43.365853658536594,22.329268292682926,7.463414634146342,4.182926829268292,13.75609756097561,18.65853658536585,38.512195121951216,84.39024390243901,0.46365853658536604,7.902439024390245,22.87804878048781,0.3437682926829269,14.96341463414634,20.060975609756103,0.7545365853658538,10.902439024390244,41.58536585365854,24.353658536585368,7.890243902439026,4.524390243902438,12.951219512195122,20.79268292682927,105.1219512195122,102.1829268292683,38.365853658536594,84.26829268292683,0.4615609756097561,8.890243902439027,25.34146341463415,0.35320731707317066,19.5,24.768292682926827,0.8003780487804877,10.902439024390244,41.96341463414634,20.939024390243897,7.597560975609755,4.426829268292684,12.353658536585364,21.07317073170732,38.487804878048784,83.70731707317074,0.4669024390243901,7.890243902439026,22.621951219512194,0.3491829268292683,17.317073170731707,23.621951219512194,0.7436707317073169,11.341463414634148,42.878048780487795,23.02439024390244,7.0,5.109756097560974,13.975609756097562,20.621951219512194
